,instance,m,n,repeat,population,generation,literature,cmax,time,gap,var_cmax,std_cmax,mean_cmax,var_time,std_time,mean_time,use_const_init_sol,mutation_size
888,2_100_04,2,100,88,30,10,3030,3182,"6,31043910980225","0,0477686989314896","197,17","14,0417235409333","3178,3","0,069277740267592","0,26320664936052","6,62161736011505",None,4
889,2_100_04,2,100,89,30,10,3030,3194,"6,95301914215088","0,0513462742642455","197,17","14,0417235409333","3178,3","0,069277740267592","0,26320664936052","6,62161736011505",None,4
890,2_100_04,2,100,90,30,10,3030,3187,"6,25668716430664","0,0492626294320678","197,17","14,0417235409333","3178,3","0,069277740267592","0,26320664936052","6,62161736011505",None,4
891,2_100_04,2,100,91,30,10,3030,3186,"6,51628160476685","0,0489642184557439","197,17","14,0417235409333","3178,3","0,069277740267592","0,26320664936052","6,62161736011505",None,4
892,2_100_04,2,100,92,30,10,3030,3178,"6,30290484428406","0,0465701699181875","197,17","14,0417235409333","3178,3","0,069277740267592","0,26320664936052","6,62161736011505",None,4
893,2_100_04,2,100,93,30,10,3030,3190,"6,89564442634583","0,0501567398119122","197,17","14,0417235409333","3178,3","0,069277740267592","0,26320664936052","6,62161736011505",None,4
894,2_100_04,2,100,94,30,10,3030,3203,"6,74821090698242","0,0540118638776147","197,17","14,0417235409333","3178,3","0,069277740267592","0,26320664936052","6,62161736011505",None,4
895,2_100_04,2,100,95,30,10,3030,3179,"6,33713555335999","0,0468700849323687","197,17","14,0417235409333","3178,3","0,069277740267592","0,26320664936052","6,62161736011505",None,4
896,2_100_04,2,100,96,30,10,3030,3185,"6,60555553436279","0,0486656200941915","197,17","14,0417235409333","3178,3","0,069277740267592","0,26320664936052","6,62161736011505",None,4
897,2_100_04,2,100,97,30,10,3030,3161,"6,79518103599548","0,0414425814615628","197,17","14,0417235409333","3178,3","0,069277740267592","0,26320664936052","6,62161736011505",None,4
898,2_100_04,2,100,98,30,10,3030,3178,"6,33174538612366","0,0465701699181875","197,17","14,0417235409333","3178,3","0,069277740267592","0,26320664936052","6,62161736011505",None,4
899,2_100_04,2,100,99,30,10,3030,3176,"6,5018675327301","0,0459697732997481","197,17","14,0417235409333","3178,3","0,069277740267592","0,26320664936052","6,62161736011505",None,4
900,2_100_05,2,100,0,30,10,3101,3269,"6,88806438446045","0,0513918629550321","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
901,2_100_05,2,100,1,30,10,3101,3279,"7,00895595550537","0,0542848429399207","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
902,2_100_05,2,100,2,30,10,3101,3245,"6,92423129081726","0,0443759630200308","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
903,2_100_05,2,100,3,30,10,3101,3278,"6,57070851325989","0,0539963392312386","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
904,2_100_05,2,100,4,30,10,3101,3255,"6,40867161750793","0,0473118279569892","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
905,2_100_05,2,100,5,30,10,3101,3243,"6,59536385536194","0,0437866173296331","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
906,2_100_05,2,100,6,30,10,3101,3240,"6,58314156532288","0,0429012345679012","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
907,2_100_05,2,100,7,30,10,3101,3254,"6,89577555656433","0,0470190534726491","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
908,2_100_05,2,100,8,30,10,3101,3255,"6,52422618865967","0,0473118279569892","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
909,2_100_05,2,100,9,30,10,3101,3268,"6,48639798164368","0,0511015911872705","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
910,2_100_05,2,100,10,30,10,3101,3278,"6,43558430671692","0,0539963392312386","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
911,2_100_05,2,100,11,30,10,3101,3262,"6,3609619140625","0,0493562231759657","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
912,2_100_05,2,100,12,30,10,3101,3287,"6,69813585281372","0,0565865530879221","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
913,2_100_05,2,100,13,30,10,3101,3257,"6,67195105552673","0,0478968375805956","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
914,2_100_05,2,100,14,30,10,3101,3271,"6,04435467720032","0,0519718740446347","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
915,2_100_05,2,100,15,30,10,3101,3247,"6,59032130241394","0,0449645826917154","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
916,2_100_05,2,100,16,30,10,3101,3258,"6,31880831718445","0,0481890730509515","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
917,2_100_05,2,100,17,30,10,3101,3256,"6,85871362686157","0,0476044226044226","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
918,2_100_05,2,100,18,30,10,3101,3219,"6,80471873283386","0,0366573470021746","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
919,2_100_05,2,100,19,30,10,3101,3284,"6,57135939598084","0,0557247259439708","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
920,2_100_05,2,100,20,30,10,3101,3267,"6,76759696006775","0,0508111417202326","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
921,2_100_05,2,100,21,30,10,3101,3250,"6,98856091499329","0,0458461538461539","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
922,2_100_05,2,100,22,30,10,3101,3250,"6,90987372398376","0,0458461538461539","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
923,2_100_05,2,100,23,30,10,3101,3280,"6,84347128868103","0,0545731707317073","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
924,2_100_05,2,100,24,30,10,3101,3219,"6,48838448524475","0,0366573470021746","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
925,2_100_05,2,100,25,30,10,3101,3290,"6,40773987770081","0,0574468085106383","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
926,2_100_05,2,100,26,30,10,3101,3262,"6,29167866706848","0,0493562231759657","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
927,2_100_05,2,100,27,30,10,3101,3276,"6,8147075176239","0,0534188034188034","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
928,2_100_05,2,100,28,30,10,3101,3252,"6,50472116470337","0,0464329643296433","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
929,2_100_05,2,100,29,30,10,3101,3276,"6,75136613845825","0,0534188034188034","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
930,2_100_05,2,100,30,30,10,3101,3255,"6,57814192771912","0,0473118279569892","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
931,2_100_05,2,100,31,30,10,3101,3236,"6,21355962753296","0,0417181705809642","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
932,2_100_05,2,100,32,30,10,3101,3253,"6,71017837524414","0,0467260989855518","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
933,2_100_05,2,100,33,30,10,3101,3269,"6,77049207687378","0,0513918629550321","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
934,2_100_05,2,100,34,30,10,3101,3256,"6,81091070175171","0,0476044226044226","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
935,2_100_05,2,100,35,30,10,3101,3263,"6,89177370071411","0,0496475635917867","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
936,2_100_05,2,100,36,30,10,3101,3272,"6,71596622467041","0,0522616136919315","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
937,2_100_05,2,100,37,30,10,3101,3242,"5,98420000076294","0,0434916718075262","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
938,2_100_05,2,100,38,30,10,3101,3270,"6,46387195587158","0,0516819571865443","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
939,2_100_05,2,100,39,30,10,3101,3245,"6,69392704963684","0,0443759630200308","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
940,2_100_05,2,100,40,30,10,3101,3286,"6,35002303123474","0,056299452221546","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
941,2_100_05,2,100,41,30,10,3101,3259,"6,84576559066772","0,0484811291807303","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
942,2_100_05,2,100,42,30,10,3101,3247,"6,69503116607666","0,0449645826917154","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
943,2_100_05,2,100,43,30,10,3101,3243,"6,93486976623535","0,0437866173296331","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
944,2_100_05,2,100,44,30,10,3101,3261,"6,70999789237976","0,0490647040785035","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
945,2_100_05,2,100,45,30,10,3101,3221,"7,18164873123169","0,0372555107109593","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
946,2_100_05,2,100,46,30,10,3101,3262,"6,59136033058167","0,0493562231759657","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
947,2_100_05,2,100,47,30,10,3101,3265,"6,51572966575623","0,0502297090352221","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
948,2_100_05,2,100,48,30,10,3101,3261,"6,60224986076355","0,0490647040785035","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
949,2_100_05,2,100,49,30,10,3101,3262,"6,65243697166443","0,0493562231759657","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
950,2_100_05,2,100,50,30,10,3101,3219,"6,98265242576599","0,0366573470021746","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
951,2_100_05,2,100,51,30,10,3101,3263,"6,34392356872559","0,0496475635917867","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
952,2_100_05,2,100,52,30,10,3101,3254,"6,40791392326355","0,0470190534726491","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
953,2_100_05,2,100,53,30,10,3101,3261,"6,15827083587647","0,0490647040785035","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
954,2_100_05,2,100,54,30,10,3101,3299,"6,58619689941406","0,0600181873294938","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
955,2_100_05,2,100,55,30,10,3101,3217,"6,40569877624512","0,036058439539944","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
956,2_100_05,2,100,56,30,10,3101,3231,"6,69045209884644","0,0402352212937171","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
957,2_100_05,2,100,57,30,10,3101,3256,"6,85764098167419","0,0476044226044226","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
958,2_100_05,2,100,58,30,10,3101,3246,"6,33489155769348","0,0446703635243377","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
959,2_100_05,2,100,59,30,10,3101,3254,"6,6794490814209","0,0470190534726491","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
960,2_100_05,2,100,60,30,10,3101,3221,"6,64960741996765","0,0372555107109593","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
961,2_100_05,2,100,61,30,10,3101,3273,"6,58355402946472","0,0525511762908647","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
962,2_100_05,2,100,62,30,10,3101,3283,"6,69258499145508","0,0554371002132196","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
963,2_100_05,2,100,63,30,10,3101,3259,"6,71678829193115","0,0484811291807303","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
964,2_100_05,2,100,64,30,10,3101,3263,"7,00064253807068","0,0496475635917867","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
965,2_100_05,2,100,65,30,10,3101,3278,"6,80028033256531","0,0539963392312386","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
966,2_100_05,2,100,66,30,10,3101,3241,"6,83137726783752","0,0431965442764579","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
967,2_100_05,2,100,67,30,10,3101,3271,"6,5411581993103","0,0519718740446347","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
968,2_100_05,2,100,68,30,10,3101,3279,"6,71473145484924","0,0542848429399207","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
969,2_100_05,2,100,69,30,10,3101,3260,"6,58426880836487","0,0487730061349693","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
970,2_100_05,2,100,70,30,10,3101,3278,"6,946213722229","0,0539963392312386","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
971,2_100_05,2,100,71,30,10,3101,3262,"6,61775922775269","0,0493562231759657","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
972,2_100_05,2,100,72,30,10,3101,3268,"7,20838689804077","0,0511015911872705","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
973,2_100_05,2,100,73,30,10,3101,3285,"6,17631840705872","0,0560121765601218","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
974,2_100_05,2,100,74,30,10,3101,3244,"6,26801037788391","0,0440813810110974","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
975,2_100_05,2,100,75,30,10,3101,3265,"6,37520313262939","0,0502297090352221","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
976,2_100_05,2,100,76,30,10,3101,3276,"6,6533682346344","0,0534188034188034","284,9579","16,8806960756955","3260,39","0,0595642284471859","0,244057838323595","6,64728629589081",None,4
