,instance,m,n,repeat,population,generation,literature,cmax,time,gap,var_cmax,std_cmax,mean_cmax,var_time,std_time,mean_time,use_const_init_sol,mutation_size
150,2_10_02,2,10,50,7,10,472,472,"0,030332088470459",0,"49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
151,2_10_02,2,10,51,7,10,472,473,"0,0312814712524414","0,00211416490486258","49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
152,2_10_02,2,10,52,7,10,472,472,"0,0299067497253418",0,"49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
153,2_10_02,2,10,53,7,10,472,472,"0,0314919948577881",0,"49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
154,2_10_02,2,10,54,7,10,472,484,"0,0296680927276611","0,0247933884297521","49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
155,2_10_02,2,10,55,7,10,472,472,"0,0288372039794922",0,"49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
156,2_10_02,2,10,56,7,10,472,472,"0,031757116317749",0,"49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
157,2_10_02,2,10,57,7,10,472,472,"0,0312087535858154",0,"49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
158,2_10_02,2,10,58,7,10,472,472,"0,0324141979217529",0,"49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
159,2_10_02,2,10,59,7,10,472,472,"0,0295784473419189",0,"49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
160,2_10_02,2,10,60,7,10,472,472,"0,0304405689239502",0,"49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
161,2_10_02,2,10,61,7,10,472,484,"0,0313093662261963","0,0247933884297521","49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
162,2_10_02,2,10,62,7,10,472,473,"0,029749870300293","0,00211416490486258","49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
163,2_10_02,2,10,63,7,10,472,472,"0,029895544052124",0,"49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
164,2_10_02,2,10,64,7,10,472,484,"0,0316886901855469","0,0247933884297521","49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
165,2_10_02,2,10,65,7,10,472,472,"0,0310294628143311",0,"49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
166,2_10_02,2,10,66,7,10,472,484,"0,0302426815032959","0,0247933884297521","49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
167,2_10_02,2,10,67,7,10,472,484,"0,0315361022949219","0,0247933884297521","49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
168,2_10_02,2,10,68,7,10,472,491,"0,0306949615478516","0,0386965376782077","49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
169,2_10_02,2,10,69,7,10,472,492,"0,0321254730224609","0,040650406504065","49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
170,2_10_02,2,10,70,7,10,472,472,"0,0323779582977295",0,"49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
171,2_10_02,2,10,71,7,10,472,487,"0,0320155620574951","0,0308008213552361","49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
172,2_10_02,2,10,72,7,10,472,484,"0,0305914878845215","0,0247933884297521","49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
173,2_10_02,2,10,73,7,10,472,472,"0,0304300785064697",0,"49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
174,2_10_02,2,10,74,7,10,472,484,"0,0301218032836914","0,0247933884297521","49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
175,2_10_02,2,10,75,7,10,472,472,"0,0304763317108154",0,"49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
176,2_10_02,2,10,76,7,10,472,484,"0,0312845706939697","0,0247933884297521","49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
177,2_10_02,2,10,77,7,10,472,484,"0,0273442268371582","0,0247933884297521","49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
178,2_10_02,2,10,78,7,10,472,472,"0,0318360328674316",0,"49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
179,2_10_02,2,10,79,7,10,472,472,"0,0305275917053223",0,"49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
180,2_10_02,2,10,80,7,10,472,472,"0,0311734676361084",0,"49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
181,2_10_02,2,10,81,7,10,472,484,"0,0297815799713135","0,0247933884297521","49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
182,2_10_02,2,10,82,7,10,472,472,"0,0319035053253174",0,"49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
183,2_10_02,2,10,83,7,10,472,473,"0,027806282043457","0,00211416490486258","49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
184,2_10_02,2,10,84,7,10,472,472,"0,0282766819000244",0,"49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
185,2_10_02,2,10,85,7,10,472,487,"0,0324826240539551","0,0308008213552361","49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
186,2_10_02,2,10,86,7,10,472,472,"0,0319480895996094",0,"49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
187,2_10_02,2,10,87,7,10,472,472,"0,0314998626708984",0,"49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
188,2_10_02,2,10,88,7,10,472,472,"0,0304639339447021",0,"49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
189,2_10_02,2,10,89,7,10,472,472,"0,0313401222229004",0,"49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
190,2_10_02,2,10,90,7,10,472,472,"0,0319561958312988",0,"49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
191,2_10_02,2,10,91,7,10,472,472,"0,0318999290466309",0,"49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
192,2_10_02,2,10,92,7,10,472,472,"0,0327267646789551",0,"49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
193,2_10_02,2,10,93,7,10,472,472,"0,0304825305938721",0,"49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
194,2_10_02,2,10,94,7,10,472,484,"0,0284605026245117","0,0247933884297521","49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
195,2_10_02,2,10,95,7,10,472,484,"0,0290384292602539","0,0247933884297521","49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
196,2_10_02,2,10,96,7,10,472,489,"0,0312809944152832","0,0347648261758691","49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
197,2_10_02,2,10,97,7,10,472,473,"0,0277459621429443","0,00211416490486258","49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
198,2_10_02,2,10,98,7,10,472,484,"0,0274395942687988","0,0247933884297521","49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
199,2_10_02,2,10,99,7,10,472,472,"0,0310304164886475",0,"49,4075","7,02904687706662","476,85","1,81247497391155E-06","0,00134628190729563","0,0306362891197205",Greedy,1
200,2_10_03,2,10,0,7,10,382,394,"0,0288681983947754","0,0304568527918782","24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
201,2_10_03,2,10,1,7,10,382,389,"0,0294692516326904","0,0179948586118252","24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
202,2_10_03,2,10,2,7,10,382,382,"0,0284888744354248",0,"24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
203,2_10_03,2,10,3,7,10,382,389,"0,0307753086090088","0,0179948586118252","24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
204,2_10_03,2,10,4,7,10,382,389,"0,0328614711761475","0,0179948586118252","24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
205,2_10_03,2,10,5,7,10,382,382,"0,0311176776885986",0,"24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
206,2_10_03,2,10,6,7,10,382,382,"0,0294344425201416",0,"24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
207,2_10_03,2,10,7,7,10,382,382,"0,030745267868042",0,"24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
208,2_10_03,2,10,8,7,10,382,390,"0,030841588973999","0,0205128205128205","24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
209,2_10_03,2,10,9,7,10,382,394,"0,0316164493560791","0,0304568527918782","24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
210,2_10_03,2,10,10,7,10,382,382,"0,0296125411987305",0,"24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
211,2_10_03,2,10,11,7,10,382,382,"0,032224178314209",0,"24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
212,2_10_03,2,10,12,7,10,382,379,"0,0309152603149414","-0,0079155672823219","24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
213,2_10_03,2,10,13,7,10,382,379,"0,031682014465332","-0,0079155672823219","24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
214,2_10_03,2,10,14,7,10,382,390,"0,0292730331420898","0,0205128205128205","24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
215,2_10_03,2,10,15,7,10,382,382,"0,0303175449371338",0,"24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
216,2_10_03,2,10,16,7,10,382,390,"0,0300400257110596","0,0205128205128205","24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
217,2_10_03,2,10,17,7,10,382,382,"0,0327179431915283",0,"24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
218,2_10_03,2,10,18,7,10,382,382,"0,0319344997406006",0,"24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
219,2_10_03,2,10,19,7,10,382,379,"0,032024621963501","-0,0079155672823219","24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
220,2_10_03,2,10,20,7,10,382,389,"0,0309741497039795","0,0179948586118252","24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
221,2_10_03,2,10,21,7,10,382,382,"0,0293211936950684",0,"24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
222,2_10_03,2,10,22,7,10,382,382,"0,0311367511749268",0,"24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
223,2_10_03,2,10,23,7,10,382,379,"0,0302674770355225","-0,0079155672823219","24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
224,2_10_03,2,10,24,7,10,382,379,"0,0297980308532715","-0,0079155672823219","24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
225,2_10_03,2,10,25,7,10,382,379,"0,0292618274688721","-0,0079155672823219","24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
226,2_10_03,2,10,26,7,10,382,382,"0,0311264991760254",0,"24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
227,2_10_03,2,10,27,7,10,382,382,"0,0320827960968018",0,"24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
228,2_10_03,2,10,28,7,10,382,391,"0,0307126045227051","0,0230179028132992","24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
229,2_10_03,2,10,29,7,10,382,382,"0,0307629108428955",0,"24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
230,2_10_03,2,10,30,7,10,382,385,"0,0289692878723145","0,00779220779220779","24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
231,2_10_03,2,10,31,7,10,382,382,"0,0302960872650146",0,"24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
232,2_10_03,2,10,32,7,10,382,382,"0,0291500091552734",0,"24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
233,2_10_03,2,10,33,7,10,382,379,"0,0314390659332275","-0,0079155672823219","24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
234,2_10_03,2,10,34,7,10,382,382,"0,0308713912963867",0,"24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
235,2_10_03,2,10,35,7,10,382,390,"0,0282866954803467","0,0205128205128205","24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
236,2_10_03,2,10,36,7,10,382,382,"0,0278809070587158",0,"24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
237,2_10_03,2,10,37,7,10,382,389,"0,0299196243286133","0,0179948586118252","24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
238,2_10_03,2,10,38,7,10,382,382,"0,0304186344146729",0,"24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
239,2_10_03,2,10,39,7,10,382,382,"0,0295488834381104",0,"24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
240,2_10_03,2,10,40,7,10,382,379,"0,0295126438140869","-0,0079155672823219","24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
241,2_10_03,2,10,41,7,10,382,379,"0,0292885303497314","-0,0079155672823219","24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
242,2_10_03,2,10,42,7,10,382,399,"0,0297584533691406","0,0426065162907268","24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
243,2_10_03,2,10,43,7,10,382,379,"0,0304763317108154","-0,0079155672823219","24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
244,2_10_03,2,10,44,7,10,382,382,"0,0308396816253662",0,"24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
245,2_10_03,2,10,45,7,10,382,379,"0,0295319557189941","-0,0079155672823219","24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
246,2_10_03,2,10,46,7,10,382,379,"0,0275812149047852","-0,0079155672823219","24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
247,2_10_03,2,10,47,7,10,382,379,"0,0303587913513184","-0,0079155672823219","24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
248,2_10_03,2,10,48,7,10,382,385,"0,0299746990203857","0,00779220779220779","24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
249,2_10_03,2,10,49,7,10,382,390,"0,0312807559967041","0,0205128205128205","24,4411","4,9437940895632","383,83","1,91631828408276E-06","0,00138431148376468","0,0303160691261291",Greedy,1
